time,equity,cash,position,price,unfinished_abs,occupied
2026-05-15T10:56:00,176584.33800000005,138296.33800000005,100,382.88,100,38288.0
2026-05-15T10:57:00,176606.33800000005,138296.33800000005,100,383.1,100,38310.0
2026-05-15T10:58:00,176696.33800000005,138296.33800000005,100,384.0,100,38400.0
2026-05-15T10:59:00,176641.33800000005,138296.33800000005,100,383.45,100,38345.0
2026-05-15T11:00:00,176484.33800000005,138296.33800000005,100,381.88,100,38188.0
2026-05-15T11:01:00,176384.33800000005,138296.33800000005,100,380.88,100,38088.0
2026-05-15T11:02:00,176302.33800000005,138296.33800000005,100,380.06,100,38006.0
2026-05-15T11:03:00,176386.33800000005,138296.33800000005,100,380.9,100,38090.0
2026-05-15T11:04:00,176446.33800000005,138296.33800000005,100,381.5,100,38150.0
2026-05-15T11:05:00,176641.33800000005,138296.33800000005,100,383.45,100,38345.0
2026-05-15T11:06:00,176758.33800000005,138296.33800000005,100,384.62,100,38462.0
2026-05-15T11:07:00,176795.33800000005,138296.33800000005,100,384.99,100,38499.0
2026-05-15T11:08:00,176860.33800000005,138296.33800000005,100,385.64,100,38564.0
2026-05-15T11:09:00,176995.33800000005,138296.33800000005,100,386.99,100,38699.0
2026-05-15T11:10:00,177056.33800000005,138296.33800000005,100,387.6,100,38760.0
2026-05-15T11:11:00,176854.33800000005,138296.33800000005,100,385.58,100,38558.0
2026-05-15T11:12:00,176786.33800000005,138296.33800000005,100,384.9,100,38490.0
2026-05-15T11:13:00,176876.33800000005,138296.33800000005,100,385.8,100,38580.0
2026-05-15T11:14:00,176897.33800000005,138296.33800000005,100,386.01,100,38601.0
2026-05-15T11:15:00,176895.33800000005,138296.33800000005,100,385.99,100,38599.0
2026-05-15T11:16:00,176891.33800000005,138296.33800000005,100,385.95,100,38595.0
2026-05-15T11:17:00,176752.33800000005,138296.33800000005,100,384.56,100,38456.0
2026-05-15T11:18:00,176607.33800000005,138296.33800000005,100,383.11,100,38311.0
2026-05-15T11:19:00,176447.33800000005,138296.33800000005,100,381.51,100,38151.0
2026-05-15T11:20:00,176483.33800000005,138296.33800000005,100,381.87,100,38187.0
2026-05-15T11:21:00,176397.33800000005,138296.33800000005,100,381.01,100,38101.0
2026-05-15T11:22:00,176336.33800000005,138296.33800000005,100,380.4,100,38040.0
2026-05-15T11:23:00,176297.33800000005,138296.33800000005,100,380.01,100,38001.0
2026-05-15T11:24:00,176298.33800000005,138296.33800000005,100,380.02,100,38002.0
2026-05-15T11:25:00,176378.33800000005,138296.33800000005,100,380.82,100,38082.0
2026-05-15T11:26:00,176501.33800000005,138296.33800000005,100,382.05,100,38205.0
2026-05-15T11:27:00,176511.33800000005,138296.33800000005,100,382.15,100,38215.0
2026-05-15T11:28:00,176506.33800000005,138296.33800000005,100,382.1,100,38210.0
2026-05-15T11:29:00,176499.33800000005,138296.33800000005,100,382.03,100,38203.0
2026-05-15T11:30:00,176481.33800000005,138296.33800000005,100,381.85,100,38185.0
2026-05-15T13:01:00,176393.33800000005,138296.33800000005,100,380.97,100,38097.0
2026-05-15T13:02:00,176296.33800000005,138296.33800000005,100,380.0,100,38000.0
2026-05-15T13:03:00,176063.33800000005,138296.33800000005,100,377.67,100,37767.0
2026-05-15T13:04:00,175895.33800000005,138296.33800000005,100,375.99,100,37599.0
2026-05-15T13:05:00,175814.33800000005,138296.33800000005,100,375.18,100,37518.0
2026-05-15T13:06:00,175819.33800000005,138296.33800000005,100,375.23,100,37523.0
2026-05-15T13:07:00,175996.33800000005,138296.33800000005,100,377.0,100,37700.0
2026-05-15T13:08:00,175996.33800000005,138296.33800000005,100,377.0,100,37700.0
2026-05-15T13:09:00,175976.33800000005,138296.33800000005,100,376.8,100,37680.0
2026-05-15T13:10:00,175873.33800000005,138296.33800000005,100,375.77,100,37577.0
2026-05-15T13:11:00,175797.33800000005,138296.33800000005,100,375.01,100,37501.0
2026-05-15T13:12:00,175809.33800000005,138296.33800000005,100,375.13,100,37513.0
2026-05-15T13:13:00,175838.33800000005,138296.33800000005,100,375.42,100,37542.0
2026-05-15T13:14:00,175844.33800000005,138296.33800000005,100,375.48,100,37548.0
2026-05-15T13:15:00,175847.33800000005,138296.33800000005,100,375.51,100,37551.0
2026-05-15T13:16:00,175845.33800000005,138296.33800000005,100,375.49,100,37549.0
2026-05-15T13:17:00,175876.33800000005,138296.33800000005,100,375.8,100,37580.0
2026-05-15T13:18:00,175880.33800000005,138296.33800000005,100,375.84,100,37584.0
2026-05-15T13:19:00,175924.33800000005,138296.33800000005,100,376.28,100,37628.0
2026-05-15T13:20:00,176056.33800000005,138296.33800000005,100,377.6,100,37760.0
2026-05-15T13:21:00,176163.33800000005,138296.33800000005,100,378.67,100,37867.0
2026-05-15T13:22:00,176296.33800000005,138296.33800000005,100,380.0,100,38000.0
2026-05-15T13:23:00,176334.33800000005,138296.33800000005,100,380.38,100,38038.0
2026-05-15T13:24:00,176334.33800000005,138296.33800000005,100,380.38,100,38038.0
2026-05-15T13:25:00,176297.33800000005,138296.33800000005,100,380.01,100,38001.0
2026-05-15T13:26:00,176246.33800000005,138296.33800000005,100,379.5,100,37950.0
2026-05-15T13:27:00,176191.33800000005,138296.33800000005,100,378.95,100,37895.0
2026-05-15T13:28:00,176172.33800000005,138296.33800000005,100,378.76,100,37876.0
2026-05-15T13:29:00,176166.33800000005,138296.33800000005,100,378.7,100,37870.0
2026-05-15T13:30:00,176148.33800000005,138296.33800000005,100,378.52,100,37852.0
2026-05-15T13:31:00,176126.33800000005,138296.33800000005,100,378.3,100,37830.0
2026-05-15T13:32:00,176102.33800000005,138296.33800000005,100,378.06,100,37806.0
2026-05-15T13:33:00,176011.33800000005,138296.33800000005,100,377.15,100,37715.0
2026-05-15T13:34:00,175992.33800000005,138296.33800000005,100,376.96,100,37696.0
2026-05-15T13:35:00,175952.33800000005,138296.33800000005,100,376.56,100,37656.0
2026-05-15T13:36:00,175937.33800000005,138296.33800000005,100,376.41,100,37641.0
2026-05-15T13:37:00,175963.33800000005,138296.33800000005,100,376.67,100,37667.0
2026-05-15T13:38:00,175974.33800000005,138296.33800000005,100,376.78,100,37678.0
2026-05-15T13:39:00,175961.33800000005,138296.33800000005,100,376.65,100,37665.0
2026-05-15T13:40:00,175951.33800000005,138296.33800000005,100,376.55,100,37655.0
2026-05-15T13:41:00,175946.33800000005,138296.33800000005,100,376.5,100,37650.0
2026-05-15T13:42:00,175924.33800000005,138296.33800000005,100,376.28,100,37628.0
2026-05-15T13:43:00,175881.33800000005,138296.33800000005,100,375.85,100,37585.0
2026-05-15T13:44:00,175797.33800000005,138296.33800000005,100,375.01,100,37501.0
2026-05-15T13:45:00,175806.33800000005,138296.33800000005,100,375.1,100,37510.0
2026-05-15T13:46:00,175828.33800000005,138296.33800000005,100,375.32,100,37532.0
2026-05-15T13:47:00,175822.33800000005,138296.33800000005,100,375.26,100,37526.0
2026-05-15T13:48:00,175797.33800000005,138296.33800000005,100,375.01,100,37501.0
2026-05-15T13:49:00,175825.33800000005,138296.33800000005,100,375.29,100,37529.0
2026-05-15T13:50:00,175826.33800000005,138296.33800000005,100,375.3,100,37530.0
2026-05-15T13:51:00,175826.33800000005,138296.33800000005,100,375.3,100,37530.0
2026-05-15T13:52:00,175840.33800000005,138296.33800000005,100,375.44,100,37544.0
2026-05-15T13:53:00,175837.33800000005,138296.33800000005,100,375.41,100,37541.0
2026-05-15T13:54:00,175843.33800000005,138296.33800000005,100,375.47,100,37547.0
2026-05-15T13:55:00,175855.33800000005,138296.33800000005,100,375.59,100,37559.0
2026-05-15T13:56:00,175936.33800000005,138296.33800000005,100,376.4,100,37640.0
2026-05-15T13:57:00,175973.33800000005,138296.33800000005,100,376.77,100,37677.0
2026-05-15T13:58:00,175996.33800000005,138296.33800000005,100,377.0,100,37700.0
2026-05-15T13:59:00,175973.33800000005,138296.33800000005,100,376.77,100,37677.0
2026-05-15T14:00:00,175948.33800000005,138296.33800000005,100,376.52,100,37652.0
2026-05-15T14:01:00,175922.33800000005,138296.33800000005,100,376.26,100,37626.0
2026-05-15T14:02:00,175842.33800000005,138296.33800000005,100,375.46,100,37546.0
2026-05-15T14:03:00,175796.33800000005,138296.33800000005,100,375.0,100,37500.0
2026-05-15T14:04:00,175791.33800000005,138296.33800000005,100,374.95,100,37495.0
2026-05-15T14:05:00,175771.33800000005,138296.33800000005,100,374.75,100,37475.0
2026-05-15T14:06:00,175698.33800000005,138296.33800000005,100,374.02,100,37402.0
2026-05-15T14:07:00,175703.33800000005,138296.33800000005,100,374.07,100,37407.0
2026-05-15T14:08:00,175703.33800000005,138296.33800000005,100,374.07,100,37407.0
2026-05-15T14:09:00,175716.33800000005,138296.33800000005,100,374.2,100,37420.0
2026-05-15T14:10:00,175789.33800000005,138296.33800000005,100,374.93,100,37493.0
2026-05-15T14:11:00,175896.33800000005,138296.33800000005,100,376.0,100,37600.0
2026-05-15T14:12:00,175969.33800000005,138296.33800000005,100,376.73,100,37673.0
2026-05-15T14:13:00,176004.33800000005,138296.33800000005,100,377.08,100,37708.0
2026-05-15T14:14:00,175996.33800000005,138296.33800000005,100,377.0,100,37700.0
2026-05-15T14:15:00,175989.33800000005,138296.33800000005,100,376.93,100,37693.0
2026-05-15T14:16:00,175966.33800000005,138296.33800000005,100,376.7,100,37670.0
2026-05-15T14:17:00,175951.33800000005,138296.33800000005,100,376.55,100,37655.0
2026-05-15T14:18:00,175934.33800000005,138296.33800000005,100,376.38,100,37638.0
2026-05-15T14:19:00,175944.33800000005,138296.33800000005,100,376.48,100,37648.0
2026-05-15T14:20:00,175931.33800000005,138296.33800000005,100,376.35,100,37635.0
2026-05-15T14:21:00,175853.33800000005,138296.33800000005,100,375.57,100,37557.0
2026-05-15T14:22:00,175802.33800000005,138296.33800000005,100,375.06,100,37506.0
2026-05-15T14:23:00,175803.33800000005,138296.33800000005,100,375.07,100,37507.0
2026-05-15T14:24:00,175796.33800000005,138296.33800000005,100,375.0,100,37500.0
2026-05-15T14:25:00,175769.33800000005,138296.33800000005,100,374.73,100,37473.0
2026-05-15T14:26:00,175736.33800000005,138296.33800000005,100,374.4,100,37440.0
2026-05-15T14:27:00,175716.33800000005,138296.33800000005,100,374.2,100,37420.0
2026-05-15T14:28:00,175716.33800000005,138296.33800000005,100,374.2,100,37420.0
2026-05-15T14:29:00,175713.33800000005,138296.33800000005,100,374.17,100,37417.0
2026-05-15T14:30:00,175706.33800000005,138296.33800000005,100,374.1,100,37410.0
2026-05-15T14:31:00,175705.33800000005,138296.33800000005,100,374.09,100,37409.0
2026-05-15T14:32:00,175696.33800000005,138296.33800000005,100,374.0,100,37400.0
2026-05-15T14:33:00,175654.33800000005,138296.33800000005,100,373.58,100,37358.0
2026-05-15T14:34:00,175497.33800000005,138296.33800000005,100,372.01,100,37201.0
2026-05-15T14:35:00,175503.33800000005,138296.33800000005,100,372.07,100,37207.0
2026-05-15T14:36:00,175611.33800000005,138296.33800000005,100,373.15,100,37315.0
2026-05-15T14:37:00,175649.33800000005,138296.33800000005,100,373.53,100,37353.0
2026-05-15T14:38:00,175639.33800000005,138296.33800000005,100,373.43,100,37343.0
2026-05-15T14:39:00,175642.33800000005,138296.33800000005,100,373.46,100,37346.0
2026-05-15T14:40:00,175641.33800000005,138296.33800000005,100,373.45,100,37345.0
2026-05-15T14:41:00,175642.33800000005,138296.33800000005,100,373.46,100,37346.0
2026-05-15T14:42:00,175645.33800000005,138296.33800000005,100,373.49,100,37349.0
2026-05-15T14:43:00,175652.33800000005,138296.33800000005,100,373.56,100,37356.0
2026-05-15T14:44:00,175656.33800000005,138296.33800000005,100,373.6,100,37360.0
2026-05-15T14:45:00,175691.33800000005,138296.33800000005,100,373.95,100,37395.0
2026-05-15T14:46:00,175714.33800000005,138296.33800000005,100,374.18,100,37418.0
2026-05-15T14:47:00,175776.33800000005,138296.33800000005,100,374.8,100,37480.0
2026-05-15T14:48:00,175865.33800000005,138296.33800000005,100,375.69,100,37569.0
2026-05-15T14:49:00,176044.33800000005,138296.33800000005,100,377.48,100,37748.0
2026-05-15T14:50:00,176186.33800000005,138296.33800000005,100,378.9,100,37890.0
2026-05-15T14:51:00,176244.33800000005,138296.33800000005,100,379.48,100,37948.0
2026-05-15T14:52:00,176096.33800000005,138296.33800000005,100,378.0,100,37800.0
2026-05-15T14:53:00,175860.33800000005,138296.33800000005,100,375.64,100,37564.0
2026-05-15T14:54:00,175795.33800000005,138296.33800000005,100,374.99,100,37499.0
2026-05-15T14:55:00,175772.33800000005,138296.33800000005,100,374.76,100,37476.0
2026-05-15T14:56:00,175764.33800000005,138296.33800000005,100,374.68,100,37468.0
2026-05-15T14:57:00,175743.33800000005,138296.33800000005,100,374.47,100,37447.0
2026-05-15T14:58:00,175743.33800000005,138296.33800000005,100,374.47,100,37447.0
2026-05-15T14:59:00,175743.33800000005,138296.33800000005,100,374.47,100,37447.0
2026-05-15T15:00:00,175722.61550000004,100832.61550000004,200,374.45,0,0
2026-05-18T09:31:00,175672.61550000004,100832.61550000004,200,374.2,0,0
2026-05-18T09:32:00,176032.61550000004,100832.61550000004,200,376.0,0,0
2026-05-18T09:33:00,176044.61550000004,100832.61550000004,200,376.06,0,0
2026-05-18T09:34:00,176720.61550000004,100832.61550000004,200,379.44,0,0
2026-05-18T09:35:00,176932.61550000004,100832.61550000004,200,380.5,0,0
2026-05-18T09:36:00,176832.61550000004,100832.61550000004,200,380.0,0,0
2026-05-18T09:37:00,177412.61500000005,138814.61500000005,100,385.98,100,38598.0
2026-05-18T09:38:00,177519.61500000005,138814.61500000005,100,387.05,100,38705.0
2026-05-18T09:39:00,177994.61500000005,138814.61500000005,100,391.8,100,39180.0
2026-05-18T09:40:00,178233.61500000005,138814.61500000005,100,394.19,100,39419.0
2026-05-18T09:41:00,178136.61500000005,138814.61500000005,100,393.22,100,39322.0
2026-05-18T09:42:00,178092.61500000005,138814.61500000005,100,392.78,100,39278.0
2026-05-18T09:43:00,177664.61500000005,138814.61500000005,100,388.5,100,38850.0
2026-05-18T09:44:00,177644.61500000005,138814.61500000005,100,388.3,100,38830.0
2026-05-18T09:45:00,177423.61500000005,138814.61500000005,100,386.09,100,38609.0
2026-05-18T09:46:00,177546.61500000005,138814.61500000005,100,387.32,100,38732.0
2026-05-18T09:47:00,177791.61500000005,138814.61500000005,100,389.77,100,38977.0
2026-05-18T09:48:00,177714.61500000005,138814.61500000005,100,389.0,100,38900.0
2026-05-18T09:49:00,177614.61500000005,138814.61500000005,100,388.0,100,38800.0
2026-05-18T09:50:00,177832.61500000005,138814.61500000005,100,390.18,100,39018.0
2026-05-18T09:51:00,177754.61500000005,138814.61500000005,100,389.4,100,38940.0
2026-05-18T09:52:00,177658.61500000005,138814.61500000005,100,388.44,100,38844.0
2026-05-18T09:53:00,177811.61500000005,138814.61500000005,100,389.97,100,38997.0
2026-05-18T09:54:00,177582.61500000005,138814.61500000005,100,387.68,100,38768.0
2026-05-18T09:55:00,177702.61500000005,138814.61500000005,100,388.88,100,38888.0
2026-05-18T09:56:00,177698.61500000005,138814.61500000005,100,388.84,100,38884.0
2026-05-18T09:57:00,177550.61500000005,138814.61500000005,100,387.36,100,38736.0
2026-05-18T09:58:00,177573.61500000005,138814.61500000005,100,387.59,100,38759.0
2026-05-18T09:59:00,177659.61500000005,138814.61500000005,100,388.45,100,38845.0
2026-05-18T10:00:00,177754.61500000005,138814.61500000005,100,389.4,100,38940.0
2026-05-18T10:01:00,177654.61500000005,138814.61500000005,100,388.4,100,38840.0
2026-05-18T10:02:00,177970.61500000005,138814.61500000005,100,391.56,100,39156.0
2026-05-18T10:03:00,177974.61500000005,138814.61500000005,100,391.6,100,39160.0
2026-05-18T10:04:00,178111.61500000005,138814.61500000005,100,392.97,100,39297.0
2026-05-18T10:05:00,178112.61500000005,138814.61500000005,100,392.98,100,39298.0
2026-05-18T10:06:00,178275.61500000005,138814.61500000005,100,394.61,100,39461.0
2026-05-18T10:07:00,178064.61500000005,138814.61500000005,100,392.5,100,39250.0
2026-05-18T10:08:00,178113.61500000005,138814.61500000005,100,392.99,100,39299.0
2026-05-18T10:09:00,178013.61500000005,138814.61500000005,100,391.99,100,39199.0
2026-05-18T10:10:00,178174.61500000005,138814.61500000005,100,393.6,100,39360.0
2026-05-18T10:11:00,178105.61500000005,138814.61500000005,100,392.91,100,39291.0
2026-05-18T10:12:00,178031.61500000005,138814.61500000005,100,392.17,100,39217.0
2026-05-18T10:13:00,178136.61500000005,138814.61500000005,100,393.22,100,39322.0
2026-05-18T10:14:00,178030.61500000005,138814.61500000005,100,392.16,100,39216.0
2026-05-18T10:15:00,178015.61500000005,138814.61500000005,100,392.01,100,39201.0
2026-05-18T10:16:00,178038.61500000005,138814.61500000005,100,392.24,100,39224.0
2026-05-18T10:17:00,178113.61500000005,138814.61500000005,100,392.99,100,39299.0
2026-05-18T10:18:00,177982.61500000005,138814.61500000005,100,391.68,100,39168.0
2026-05-18T10:19:00,178004.61500000005,138814.61500000005,100,391.9,100,39190.0
2026-05-18T10:20:00,178067.61500000005,138814.61500000005,100,392.53,100,39253.0
2026-05-18T10:21:00,178014.61500000005,138814.61500000005,100,392.0,100,39200.0
2026-05-18T10:22:00,178139.61500000005,138814.61500000005,100,393.25,100,39325.0
2026-05-18T10:23:00,178270.61500000005,138814.61500000005,100,394.56,100,39456.0
2026-05-18T10:24:00,178470.61500000005,138814.61500000005,100,396.56,100,39656.0
2026-05-18T10:25:00,178420.61500000005,138814.61500000005,100,396.06,100,39606.0
2026-05-18T10:26:00,178609.61500000005,138814.61500000005,100,397.95,100,39795.0
2026-05-18T10:27:00,178584.61500000005,138814.61500000005,100,397.7,100,39770.0
2026-05-18T10:28:00,178514.61500000005,138814.61500000005,100,397.0,100,39700.0
2026-05-18T10:29:00,178555.61500000005,138814.61500000005,100,397.41,100,39741.0
2026-05-18T10:30:00,178594.61500000005,138814.61500000005,100,397.8,100,39780.0
2026-05-18T10:31:00,178568.61500000005,138814.61500000005,100,397.54,100,39754.0
2026-05-18T10:32:00,178558.61500000005,138814.61500000005,100,397.44,100,39744.0
2026-05-18T10:33:00,178618.61500000005,138814.61500000005,100,398.04,100,39804.0
2026-05-18T10:34:00,178725.61500000005,138814.61500000005,100,399.11,100,39911.0
2026-05-18T10:35:00,178535.61500000005,138814.61500000005,100,397.21,100,39721.0
2026-05-18T10:36:00,178714.61500000005,138814.61500000005,100,399.0,100,39900.0
2026-05-18T10:37:00,178758.61500000005,138814.61500000005,100,399.44,100,39944.0
2026-05-18T10:38:00,178782.61500000005,138814.61500000005,100,399.68,100,39968.0
2026-05-18T10:39:00,178648.61500000005,138814.61500000005,100,398.34,100,39834.0
2026-05-18T10:40:00,178603.61500000005,138814.61500000005,100,397.89,100,39789.0
2026-05-18T10:41:00,178608.61500000005,138814.61500000005,100,397.94,100,39794.0
2026-05-18T10:42:00,178471.61500000005,138814.61500000005,100,396.57,100,39657.0
2026-05-18T10:43:00,178267.61500000005,138814.61500000005,100,394.53,100,39453.0
2026-05-18T10:44:00,178248.61500000005,138814.61500000005,100,394.34,100,39434.0
2026-05-18T10:45:00,178266.61500000005,138814.61500000005,100,394.52,100,39452.0
2026-05-18T10:46:00,178477.61500000005,138814.61500000005,100,396.63,100,39663.0
2026-05-18T10:47:00,178485.61500000005,138814.61500000005,100,396.71,100,39671.0
2026-05-18T10:48:00,178664.61500000005,138814.61500000005,100,398.5,100,39850.0
